#Voyager1(2012/10-2012/12)
5.411488e+01 1.224492e+04 1.855929e+02
5.816210e+01 1.204337e+04 1.856017e+02
6.250952e+01 1.195552e+04 1.874940e+02
6.720536e+01 1.201688e+04 1.913781e+02
7.225324e+01 1.176355e+04 1.917339e+02
7.764953e+01 1.187587e+04 1.971520e+02
8.344609e+01 1.174189e+04 1.995586e+02
8.969114e+01 1.148520e+04 2.001831e+02
9.643651e+01 1.143121e+04 2.042966e+02
1.039230e+02 1.148102e+04 2.081819e+02
1.119285e+02 1.133091e+04 2.152725e+02
1.204159e+02 1.163946e+04 2.244845e+02
1.299038e+02 1.140436e+04 2.270339e+02
1.408723e+02 1.133291e+04 2.291960e+02
1.533623e+02 1.118868e+04 2.370687e+02
1.673320e+02 1.113094e+04 2.438013e+02
1.833030e+02 1.061744e+04 2.455956e+02
2.012759e+02 1.039606e+04 2.544412e+02
2.217273e+02 1.058445e+04 2.697633e+02
2.456563e+02 1.033160e+04 2.779743e+02
2.745342e+02 1.006769e+04 2.856835e+02
3.098871e+02 1.030141e+04 3.085001e+02
3.536524e+02 1.046754e+04 3.331260e+02
4.088264e+02 9.429890e+03 3.351457e+02
4.811704e+02 9.833124e+03 3.745984e+02
5.810120e+02 9.897208e+03 4.173148e+02
7.270117e+02 9.853741e+03 4.717188e+02
9.637738e+02 9.932340e+03 5.585185e+02
1.426184e+03 1.004198e+04 7.146312e+02
2.323790e+03 1.096127e+04 1.124442e+03
4.242641e+03 1.368926e+04 2.026070e+03
# AMS02Monthlyrigidity(2011/297)
1.077033e+00 9.644389e+02 4.161117e+01
1.242095e+00 1.375675e+03 4.771391e+01
1.417145e+00 1.873067e+03 5.504355e+01
1.606891e+00 2.469758e+03 6.279649e+01
1.811960e+00 3.100278e+03 6.990429e+01
2.031748e+00 3.755269e+03 7.671132e+01
2.271563e+00 4.454627e+03 8.392132e+01
2.531403e+00 5.141313e+03 9.071955e+01
2.816008e+00 5.829933e+03 9.756490e+01
3.125908e+00 6.562981e+03 1.051867e+02
3.460578e+00 7.258616e+03 1.123085e+02
3.825284e+00 7.961148e+03 1.195241e+02
4.220024e+00 8.634882e+03 1.261450e+02
4.649559e+00 9.310886e+03 1.326050e+02
5.119141e+00 9.902839e+03 1.376989e+02
5.628765e+00 1.045788e+04 1.421151e+02
6.178430e+00 1.094177e+04 1.454378e+02
6.772909e+00 1.133467e+04 1.475185e+02
7.417439e+00 1.175565e+04 1.501681e+02
8.112016e+00 1.205195e+04 1.517320e+02
8.861422e+00 1.231804e+04 1.537082e+02
9.670884e+00 1.253839e+04 1.562606e+02
1.054040e+01 1.266650e+04 1.588660e+02
1.148913e+01 1.285699e+04 1.623155e+02
1.249000e+01 1.297122e+04 1.651190e+02
1.353883e+01 1.306699e+04 1.673810e+02
1.468775e+01 1.300896e+04 1.677649e+02
1.593675e+01 1.313945e+04 1.705553e+02
1.728583e+01 1.316243e+04 1.719720e+02
1.873499e+01 1.327306e+04 1.744156e+02
2.028423e+01 1.323271e+04 1.749606e+02
2.193354e+01 1.313606e+04 1.748854e+02
2.373099e+01 1.316225e+04 1.762121e+02
2.568054e+01 1.313199e+04 1.771718e+02
2.773013e+01 1.298937e+04 1.767631e+02
2.992791e+01 1.290962e+04 1.771279e+02
3.227770e+01 1.286477e+04 1.784362e+02
3.477571e+01 1.280870e+04 1.793988e+02
3.747386e+01 1.260305e+04 1.785206e+02
4.037214e+01 1.256357e+04 1.800308e+02
4.347056e+01 1.256118e+04 1.822281e+02
4.676911e+01 1.235064e+04 1.817984e+02
5.031600e+01 1.230182e+04 1.833948e+02
5.411488e+01 1.223852e+04 1.854685e+02
5.816210e+01 1.207893e+04 1.860432e+02
6.250952e+01 1.193096e+04 1.870853e+02
6.720536e+01 1.192971e+04 1.900718e+02
7.225324e+01 1.179733e+04 1.920971e+02
7.764953e+01 1.176953e+04 1.955043e+02
8.344609e+01 1.149373e+04 1.958420e+02
8.969114e+01 1.161959e+04 2.019167e+02
9.643651e+01 1.158382e+04 2.062800e+02
1.039230e+02 1.128008e+04 2.049889e+02
1.119285e+02 1.147462e+04 2.171052e+02
1.204159e+02 1.119129e+04 2.174152e+02
1.299038e+02 1.097951e+04 2.201722e+02
1.408723e+02 1.101367e+04 2.238537e+02
1.533623e+02 1.054738e+04 2.264044e+02
1.673320e+02 1.049095e+04 2.328514e+02
1.833030e+02 1.077373e+04 2.476105e+02
2.012759e+02 1.050879e+04 2.557147e+02
2.217273e+02 1.033781e+04 2.645196e+02
2.456563e+02 1.020431e+04 2.747230e+02
2.745342e+02 1.005421e+04 2.845364e+02
3.098871e+02 9.937386e+03 2.998773e+02
3.536524e+02 9.707578e+03 3.149752e+02
4.088264e+02 9.215127e+03 3.289506e+02
4.811704e+02 9.819295e+03 3.735413e+02
5.810120e+02 9.934912e+03 4.181303e+02
7.270117e+02 9.638351e+03 4.642392e+02
9.637738e+02 1.022841e+04 5.723641e+02
1.426184e+03 1.036534e+04 7.355099e+02
2.323790e+03 1.315514e+04 1.311412e+03
4.242641e+03 1.228885e+04 1.854372e+03
# AMS02Monthlyrigidity(2011/324)
1.077033e+00 1.033586e+03 4.433896e+01
1.242095e+00 1.486626e+03 5.154124e+01
1.417145e+00 2.035090e+03 5.978483e+01
1.606891e+00 2.647746e+03 6.730716e+01
1.811960e+00 3.307518e+03 7.455948e+01
2.031748e+00 4.012194e+03 8.193690e+01
2.271563e+00 4.716227e+03 8.882788e+01
2.531403e+00 5.407433e+03 9.539314e+01
2.816008e+00 6.122422e+03 1.024359e+02
3.125908e+00 6.885515e+03 1.103299e+02
3.460578e+00 7.573819e+03 1.171575e+02
3.825284e+00 8.268434e+03 1.241125e+02
4.220024e+00 8.944393e+03 1.306417e+02
4.649559e+00 9.564231e+03 1.361963e+02
5.119141e+00 1.015484e+04 1.411860e+02
5.628765e+00 1.071302e+04 1.455630e+02
6.178430e+00 1.117123e+04 1.484725e+02
6.772909e+00 1.159801e+04 1.509262e+02
7.417439e+00 1.200739e+04 1.533654e+02
8.112016e+00 1.228994e+04 1.547123e+02
8.861422e+00 1.251230e+04 1.561251e+02
9.670884e+00 1.271178e+04 1.584212e+02
1.054040e+01 1.285675e+04 1.612527e+02
1.148913e+01 1.297722e+04 1.638518e+02
1.249000e+01 1.306333e+04 1.663232e+02
1.353883e+01 1.315817e+04 1.685844e+02
1.468775e+01 1.325663e+04 1.709514e+02
1.593675e+01 1.326345e+04 1.721890e+02
1.728583e+01 1.330560e+04 1.738560e+02
1.873499e+01 1.327687e+04 1.745215e+02
2.028423e+01 1.316829e+04 1.742003e+02
2.193354e+01 1.331371e+04 1.772608e+02
2.373099e+01 1.321323e+04 1.769567e+02
2.568054e+01 1.309134e+04 1.767205e+02
2.773013e+01 1.309407e+04 1.782319e+02
2.992791e+01 1.297115e+04 1.780389e+02
3.227770e+01 1.287815e+04 1.787237e+02
3.477571e+01 1.279876e+04 1.793862e+02
3.747386e+01 1.266235e+04 1.794477e+02
4.037214e+01 1.255573e+04 1.800745e+02
4.347056e+01 1.240773e+04 1.803215e+02
4.676911e+01 1.235364e+04 1.820341e+02
5.031600e+01 1.230675e+04 1.836832e+02
5.411488e+01 1.217636e+04 1.848731e+02
5.816210e+01 1.226303e+04 1.888863e+02
6.250952e+01 1.206197e+04 1.892523e+02
6.720536e+01 1.191131e+04 1.902090e+02
7.225324e+01 1.184624e+04 1.932456e+02
7.764953e+01 1.173595e+04 1.955539e+02
8.344609e+01 1.141265e+04 1.952808e+02
8.969114e+01 1.141623e+04 1.996590e+02
9.643651e+01 1.159850e+04 2.072448e+02
1.039230e+02 1.124153e+04 2.052153e+02
1.119285e+02 1.137639e+04 2.165744e+02
1.204159e+02 1.120630e+04 2.186253e+02
1.299038e+02 1.116094e+04 2.240041e+02
1.408723e+02 1.116947e+04 2.273524e+02
1.533623e+02 1.097906e+04 2.344763e+02
1.673320e+02 1.071673e+04 2.378135e+02
1.833030e+02 1.067870e+04 2.474097e+02
2.012759e+02 1.039954e+04 2.553318e+02
2.217273e+02 1.036575e+04 2.666669e+02
2.456563e+02 1.034467e+04 2.791403e+02
2.745342e+02 1.017233e+04 2.887348e+02
3.098871e+02 9.849703e+03 2.999965e+02
3.536524e+02 1.028916e+04 3.303216e+02
4.088264e+02 1.016117e+04 3.547168e+02
4.811704e+02 1.003394e+04 3.818869e+02
5.810120e+02 1.031226e+04 4.324321e+02
7.270117e+02 1.094668e+04 5.137507e+02
9.637738e+02 1.068547e+04 5.954902e+02
1.426184e+03 1.098620e+04 7.749610e+02
2.323790e+03 1.136740e+04 1.168729e+03
4.242641e+03 1.390974e+04 2.068398e+03
# AMS02Monthlyrigidity(2011/351)
1.077033e+00 1.072343e+03 4.533753e+01
1.242095e+00 1.548607e+03 5.368091e+01
1.417145e+00 2.103890e+03 6.181396e+01
1.606891e+00 2.763486e+03 7.025635e+01
1.811960e+00 3.470966e+03 7.825557e+01
2.031748e+00 4.201479e+03 8.581473e+01
2.271563e+00 4.921550e+03 9.271251e+01
2.531403e+00 5.687866e+03 1.003623e+02
2.816008e+00 6.430395e+03 1.076086e+02
3.125908e+00 7.178945e+03 1.150590e+02
3.460578e+00 7.888394e+03 1.220661e+02
3.825284e+00 8.569386e+03 1.286742e+02
4.220024e+00 9.259298e+03 1.352873e+02
4.649559e+00 9.901282e+03 1.410436e+02
5.119141e+00 1.047821e+04 1.457386e+02
5.628765e+00 1.105189e+04 1.502249e+02
6.178430e+00 1.150996e+04 1.530344e+02
6.772909e+00 1.190033e+04 1.549288e+02
7.417439e+00 1.217185e+04 1.555613e+02
8.112016e+00 1.255185e+04 1.581046e+02
8.861422e+00 1.283253e+04 1.602193e+02
9.670884e+00 1.296760e+04 1.617304e+02
1.054040e+01 1.305918e+04 1.639347e+02
1.148913e+01 1.323256e+04 1.672160e+02
1.249000e+01 1.333400e+04 1.699244e+02
1.353883e+01 1.334781e+04 1.711917e+02
1.468775e+01 1.342425e+04 1.733035e+02
1.593675e+01 1.341740e+04 1.743891e+02
1.728583e+01 1.349093e+04 1.764606e+02
1.873499e+01 1.349537e+04 1.775421e+02
2.028423e+01 1.346223e+04 1.782253e+02
2.193354e+01 1.339265e+04 1.785482e+02
2.373099e+01 1.328178e+04 1.781332e+02
2.568054e+01 1.314978e+04 1.778169e+02
2.773013e+01 1.307260e+04 1.783319e+02
2.992791e+01 1.304608e+04 1.794973e+02
3.227770e+01 1.286970e+04 1.791559e+02
3.477571e+01 1.277031e+04 1.796135e+02
3.747386e+01 1.271780e+04 1.808701e+02
4.037214e+01 1.257182e+04 1.810550e+02
4.347056e+01 1.254336e+04 1.830175e+02
4.676911e+01 1.239632e+04 1.835842e+02
5.031600e+01 1.237493e+04 1.856831e+02
5.411488e+01 1.211690e+04 1.852619e+02
5.816210e+01 1.206726e+04 1.875144e+02
6.250952e+01 1.189738e+04 1.884425e+02
6.720536e+01 1.192411e+04 1.920069e+02
7.225324e+01 1.205992e+04 1.980670e+02
7.764953e+01 1.189297e+04 1.997728e+02
8.344609e+01 1.148580e+04 1.985153e+02
8.969114e+01 1.156696e+04 2.042283e+02
9.643651e+01 1.161642e+04 2.101425e+02
1.039230e+02 1.146031e+04 2.111882e+02
1.119285e+02 1.120182e+04 2.171894e+02
1.204159e+02 1.110943e+04 2.205639e+02
1.299038e+02 1.115839e+04 2.276201e+02
1.408723e+02 1.115158e+04 2.308148e+02
1.533623e+02 1.069308e+04 2.340382e+02
1.673320e+02 1.112979e+04 2.489591e+02
1.833030e+02 1.099356e+04 2.574653e+02
2.012759e+02 1.049444e+04 2.621391e+02
2.217273e+02 1.061800e+04 2.767679e+02
2.456563e+02 1.054249e+04 2.887290e+02
2.745342e+02 1.024999e+04 2.963025e+02
3.098871e+02 9.832915e+03 3.059259e+02
3.536524e+02 9.660269e+03 3.225483e+02
4.088264e+02 1.009490e+04 3.600207e+02
4.811704e+02 9.242974e+03 3.671008e+02
5.810120e+02 9.905259e+03 4.269140e+02
7.270117e+02 9.656565e+03 4.745532e+02
9.637738e+02 9.200173e+03 5.370051e+02
1.426184e+03 1.098162e+04 7.800806e+02
2.323790e+03 1.145184e+04 1.182876e+03
4.242641e+03 1.323013e+04 1.991931e+03
# AMS02Monthlyrigidity(2012/013)
1.077033e+00 1.102143e+03 4.677943e+01
1.242095e+00 1.588257e+03 5.504706e+01
1.417145e+00 2.149518e+03 6.314297e+01
1.606891e+00 2.826943e+03 7.185577e+01
1.811960e+00 3.539994e+03 7.979191e+01
2.031748e+00 4.264220e+03 8.708206e+01
2.271563e+00 4.993217e+03 9.404480e+01
2.531403e+00 5.744555e+03 1.013408e+02
2.816008e+00 6.455346e+03 1.080123e+02
3.125908e+00 7.167984e+03 1.148754e+02
3.460578e+00 7.916821e+03 1.224844e+02
3.825284e+00 8.599935e+03 1.291125e+02
4.220024e+00 9.311489e+03 1.360294e+02
4.649559e+00 9.919407e+03 1.412938e+02
5.119141e+00 1.054439e+04 1.466497e+02
5.628765e+00 1.107155e+04 1.504947e+02
6.178430e+00 1.151477e+04 1.531032e+02
6.772909e+00 1.194267e+04 1.554829e+02
7.417439e+00 1.227812e+04 1.569197e+02
8.112016e+00 1.266044e+04 1.594714e+02
8.861422e+00 1.280499e+04 1.598982e+02
9.670884e+00 1.300934e+04 1.622659e+02
1.054040e+01 1.312736e+04 1.648028e+02
1.148913e+01 1.324114e+04 1.673513e+02
1.249000e+01 1.331292e+04 1.696971e+02
1.353883e+01 1.339082e+04 1.717700e+02
1.468775e+01 1.335770e+04 1.725058e+02
1.593675e+01 1.347620e+04 1.751815e+02
1.728583e+01 1.347243e+04 1.762836e+02
1.873499e+01 1.344605e+04 1.769755e+02
2.028423e+01 1.336901e+04 1.770918e+02
2.193354e+01 1.334718e+04 1.780324e+02
2.373099e+01 1.326495e+04 1.779813e+02
2.568054e+01 1.312200e+04 1.775149e+02
2.773013e+01 1.307969e+04 1.784974e+02
2.992791e+01 1.299821e+04 1.789453e+02
3.227770e+01 1.291238e+04 1.798161e+02
3.477571e+01 1.277341e+04 1.797608e+02
3.747386e+01 1.273059e+04 1.811620e+02
4.037214e+01 1.252617e+04 1.805777e+02
4.347056e+01 1.245864e+04 1.820281e+02
4.676911e+01 1.244468e+04 1.844228e+02
5.031600e+01 1.220442e+04 1.835529e+02
5.411488e+01 1.227948e+04 1.877318e+02
5.816210e+01 1.205997e+04 1.876762e+02
6.250952e+01 1.196302e+04 1.896531e+02
6.720536e+01 1.188223e+04 1.917507e+02
7.225324e+01 1.185098e+04 1.954955e+02
7.764953e+01 1.169288e+04 1.973482e+02
8.344609e+01 1.152875e+04 1.995973e+02
8.969114e+01 1.157449e+04 2.048514e+02
9.643651e+01 1.156235e+04 2.099214e+02
1.039230e+02 1.135411e+04 2.102219e+02
1.119285e+02 1.138472e+04 2.206145e+02
1.204159e+02 1.114522e+04 2.218295e+02
1.299038e+02 1.100574e+04 2.260410e+02
1.408723e+02 1.101858e+04 2.295207e+02
1.533623e+02 1.082416e+04 2.369883e+02
1.673320e+02 1.065775e+04 2.421063e+02
1.833030e+02 1.083000e+04 2.556522e+02
2.012759e+02 1.069611e+04 2.667162e+02
2.217273e+02 1.023931e+04 2.709054e+02
2.456563e+02 1.047886e+04 2.886660e+02
2.745342e+02 1.042956e+04 3.011209e+02
3.098871e+02 1.039806e+04 3.193267e+02
3.536524e+02 9.878202e+03 3.289842e+02
4.088264e+02 9.702894e+03 3.518387e+02
4.811704e+02 9.940672e+03 3.881625e+02
5.810120e+02 1.010585e+04 4.353008e+02
7.270117e+02 1.000929e+04 4.898586e+02
9.637738e+02 9.787729e+03 5.659610e+02
1.426184e+03 1.013013e+04 7.350631e+02
2.323790e+03 1.258047e+04 1.284003e+03
4.242641e+03 1.480347e+04 2.201298e+03
# AMS02Monthlyrigidity(2012/040)
1.077033e+00 1.060399e+03 4.513237e+01
1.242095e+00 1.523122e+03 5.284576e+01
1.417145e+00 2.082191e+03 6.122659e+01
1.606891e+00 2.710107e+03 6.893550e+01
1.811960e+00 3.376948e+03 7.617471e+01
2.031748e+00 4.072134e+03 8.321707e+01
2.271563e+00 4.789180e+03 9.026430e+01
2.531403e+00 5.488812e+03 9.690105e+01
2.816008e+00 6.227581e+03 1.042721e+02
3.125908e+00 6.907227e+03 1.107709e+02
3.460578e+00 7.651976e+03 1.184666e+02
3.825284e+00 8.344361e+03 1.253552e+02
4.220024e+00 8.996981e+03 1.315150e+02
4.649559e+00 9.622471e+03 1.371357e+02
5.119141e+00 1.021246e+04 1.421028e+02
5.628765e+00 1.077586e+04 1.465412e+02
6.178430e+00 1.121366e+04 1.491651e+02
6.772909e+00 1.166234e+04 1.518944e+02
7.417439e+00 1.198860e+04 1.532788e+02
8.112016e+00 1.228106e+04 1.547661e+02
8.861422e+00 1.247141e+04 1.558035e+02
9.670884e+00 1.268799e+04 1.583323e+02
1.054040e+01 1.283754e+04 1.612393e+02
1.148913e+01 1.304171e+04 1.648895e+02
1.249000e+01 1.308301e+04 1.668419e+02
1.353883e+01 1.316600e+04 1.689637e+02
1.468775e+01 1.324264e+04 1.710669e+02
1.593675e+01 1.324715e+04 1.722882e+02
1.728583e+01 1.319818e+04 1.727860e+02
1.873499e+01 1.326763e+04 1.747005e+02
2.028423e+01 1.317663e+04 1.746207e+02
2.193354e+01 1.323817e+04 1.766257e+02
2.373099e+01 1.323233e+04 1.775642e+02
2.568054e+01 1.314099e+04 1.777760e+02
2.773013e+01 1.299241e+04 1.773667e+02
2.992791e+01 1.301540e+04 1.791881e+02
3.227770e+01 1.272257e+04 1.773149e+02
3.477571e+01 1.266036e+04 1.782715e+02
3.747386e+01 1.256614e+04 1.789772e+02
4.037214e+01 1.242353e+04 1.792145e+02
4.347056e+01 1.238013e+04 1.809844e+02
4.676911e+01 1.231451e+04 1.826698e+02
5.031600e+01 1.232098e+04 1.851641e+02
5.411488e+01 1.214743e+04 1.859293e+02
5.816210e+01 1.193682e+04 1.859824e+02
6.250952e+01 1.204665e+04 1.908236e+02
6.720536e+01 1.201768e+04 1.936485e+02
7.225324e+01 1.180909e+04 1.948977e+02
7.764953e+01 1.173702e+04 1.979620e+02
8.344609e+01 1.140069e+04 1.977401e+02
8.969114e+01 1.152238e+04 2.040713e+02
9.643651e+01 1.147871e+04 2.086699e+02
1.039230e+02 1.143370e+04 2.113605e+02
1.119285e+02 1.134591e+04 2.200004e+02
1.204159e+02 1.125268e+04 2.234279e+02
1.299038e+02 1.092011e+04 2.246986e+02
1.408723e+02 1.065184e+04 2.237787e+02
1.533623e+02 1.091910e+04 2.385138e+02
1.673320e+02 1.053675e+04 2.401350e+02
1.833030e+02 1.084622e+04 2.559669e+02
2.012759e+02 1.069620e+04 2.667756e+02
2.217273e+02 1.024803e+04 2.711362e+02
2.456563e+02 1.019695e+04 2.833309e+02
2.745342e+02 1.047399e+04 3.020785e+02
3.098871e+02 1.022178e+04 3.155904e+02
3.536524e+02 1.008339e+04 3.336549e+02
4.088264e+02 9.363792e+03 3.431254e+02
4.811704e+02 9.669809e+03 3.802665e+02
5.810120e+02 1.012980e+04 4.351765e+02
7.270117e+02 9.227052e+03 4.602336e+02
9.637738e+02 9.403854e+03 5.468454e+02
1.426184e+03 8.960258e+03 6.636042e+02
2.323790e+03 1.161120e+04 1.196535e+03
4.242641e+03 1.240884e+04 1.888099e+03
# AMS02Monthlyrigidity(2012/067)
1.077033e+00 1.033304e+03 4.386821e+01
1.242095e+00 1.490236e+03 5.168049e+01
1.417145e+00 2.023616e+03 5.948146e+01
1.606891e+00 2.641764e+03 6.718310e+01
1.811960e+00 3.294702e+03 7.430645e+01
2.031748e+00 3.995986e+03 8.164604e+01
2.271563e+00 4.681463e+03 8.822151e+01
2.531403e+00 5.422298e+03 9.570404e+01
2.816008e+00 6.115696e+03 1.023788e+02
3.125908e+00 6.806243e+03 1.091267e+02
3.460578e+00 7.529200e+03 1.165444e+02
3.825284e+00 8.239678e+03 1.237591e+02
4.220024e+00 8.872504e+03 1.296780e+02
4.649559e+00 9.504719e+03 1.354379e+02
5.119141e+00 1.010400e+04 1.405747e+02
5.628765e+00 1.063406e+04 1.445964e+02
6.178430e+00 1.110823e+04 1.477456e+02
6.772909e+00 1.154751e+04 1.503833e+02
7.417439e+00 1.187512e+04 1.518110e+02
8.112016e+00 1.221157e+04 1.538674e+02
8.861422e+00 1.242082e+04 1.551435e+02
9.670884e+00 1.269202e+04 1.583389e+02
1.054040e+01 1.280170e+04 1.607494e+02
1.148913e+01 1.294263e+04 1.636092e+02
1.249000e+01 1.300458e+04 1.658042e+02
1.353883e+01 1.314443e+04 1.686333e+02
1.468775e+01 1.324377e+04 1.710189e+02
1.593675e+01 1.323405e+04 1.720579e+02
1.728583e+01 1.325259e+04 1.734184e+02
1.873499e+01 1.324287e+04 1.743202e+02
2.028423e+01 1.317931e+04 1.745919e+02
2.193354e+01 1.324842e+04 1.766909e+02
2.373099e+01 1.313020e+04 1.761617e+02
2.568054e+01 1.305038e+04 1.765045e+02
2.773013e+01 1.305784e+04 1.781286e+02
2.992791e+01 1.297802e+04 1.785806e+02
3.227770e+01 1.279074e+04 1.780877e+02
3.477571e+01 1.271691e+04 1.788793e+02
3.747386e+01 1.267781e+04 1.803102e+02
4.037214e+01 1.258371e+04 1.811891e+02
4.347056e+01 1.241830e+04 1.812964e+02
4.676911e+01 1.230980e+04 1.823765e+02
5.031600e+01 1.228556e+04 1.844289e+02
5.411488e+01 1.219894e+04 1.863567e+02
5.816210e+01 1.195540e+04 1.859313e+02
6.250952e+01 1.171174e+04 1.858210e+02
6.720536e+01 1.203244e+04 1.934867e+02
7.225324e+01 1.188604e+04 1.955757e+02
7.764953e+01 1.165511e+04 1.963529e+02
8.344609e+01 1.159446e+04 2.000305e+02
8.969114e+01 1.163433e+04 2.051568e+02
9.643651e+01 1.165430e+04 2.106460e+02
1.039230e+02 1.137079e+04 2.098212e+02
1.119285e+02 1.123973e+04 2.176944e+02
1.204159e+02 1.114060e+04 2.209677e+02
1.299038e+02 1.109043e+04 2.264980e+02
1.408723e+02 1.096499e+04 2.278232e+02
1.533623e+02 1.113266e+04 2.409734e+02
1.673320e+02 1.086288e+04 2.444737e+02
1.833030e+02 1.082249e+04 2.544437e+02
2.012759e+02 1.053982e+04 2.627908e+02
2.217273e+02 1.057123e+04 2.757493e+02
2.456563e+02 1.030667e+04 2.840426e+02
2.745342e+02 9.922663e+03 2.895314e+02
3.098871e+02 1.083401e+04 3.270933e+02
3.536524e+02 9.658424e+03 3.223489e+02
4.088264e+02 9.541736e+03 3.460816e+02
4.811704e+02 9.734878e+03 3.806372e+02
5.810120e+02 9.424239e+03 4.121159e+02
7.270117e+02 9.906991e+03 4.838682e+02
9.637738e+02 1.015051e+04 5.791779e+02
1.426184e+03 1.032577e+04 7.433536e+02
2.323790e+03 1.212706e+04 1.241291e+03
4.242641e+03 1.420572e+04 2.118646e+03
# AMS02Monthlyrigidity(2012/094)
1.077033e+00 8.214398e+02 3.507621e+01
1.242095e+00 1.195020e+03 4.153428e+01
1.417145e+00 1.651622e+03 4.866017e+01
1.606891e+00 2.161017e+03 5.506382e+01
1.811960e+00 2.743980e+03 6.201166e+01
2.031748e+00 3.326029e+03 6.810539e+01
2.271563e+00 3.952758e+03 7.465310e+01
2.531403e+00 4.616417e+03 8.165299e+01
2.816008e+00 5.252418e+03 8.810863e+01
3.125908e+00 5.948849e+03 9.555210e+01
3.460578e+00 6.607053e+03 1.024497e+02
3.825284e+00 7.307374e+03 1.099408e+02
4.220024e+00 7.965212e+03 1.165864e+02
4.649559e+00 8.625601e+03 1.230612e+02
5.119141e+00 9.256547e+03 1.289290e+02
5.628765e+00 9.810907e+03 1.335490e+02
6.178430e+00 1.026941e+04 1.367360e+02
6.772909e+00 1.073834e+04 1.399856e+02
7.417439e+00 1.115010e+04 1.426703e+02
8.112016e+00 1.152091e+04 1.452896e+02
8.861422e+00 1.185190e+04 1.481472e+02
9.670884e+00 1.204217e+04 1.503660e+02
1.054040e+01 1.231082e+04 1.546962e+02
1.148913e+01 1.244220e+04 1.574015e+02
1.249000e+01 1.261539e+04 1.609484e+02
1.353883e+01 1.273430e+04 1.634868e+02
1.468775e+01 1.283488e+04 1.658568e+02
1.593675e+01 1.285981e+04 1.673056e+02
1.728583e+01 1.291083e+04 1.690577e+02
1.873499e+01 1.298699e+04 1.710245e+02
2.028423e+01 1.298662e+04 1.720957e+02
2.193354e+01 1.299371e+04 1.733810e+02
2.373099e+01 1.295321e+04 1.738501e+02
2.568054e+01 1.288580e+04 1.743475e+02
2.773013e+01 1.280101e+04 1.747365e+02
2.992791e+01 1.269909e+04 1.748807e+02
3.227770e+01 1.269704e+04 1.768254e+02
3.477571e+01 1.265452e+04 1.780272e+02
3.747386e+01 1.257681e+04 1.789355e+02
4.037214e+01 1.236452e+04 1.782145e+02
4.347056e+01 1.246193e+04 1.818629e+02
4.676911e+01 1.225723e+04 1.816359e+02
5.031600e+01 1.221016e+04 1.833715e+02
5.411488e+01 1.213861e+04 1.854995e+02
5.816210e+01 1.197095e+04 1.861186e+02
6.250952e+01 1.191950e+04 1.886852e+02
6.720536e+01 1.174956e+04 1.894953e+02
7.225324e+01 1.176851e+04 1.938875e+02
7.764953e+01 1.174962e+04 1.976645e+02
8.344609e+01 1.154450e+04 1.992814e+02
8.969114e+01 1.159168e+04 2.045050e+02
9.643651e+01 1.144530e+04 2.075595e+02
1.039230e+02 1.125995e+04 2.081485e+02
1.119285e+02 1.160581e+04 2.231094e+02
1.204159e+02 1.115903e+04 2.211871e+02
1.299038e+02 1.097198e+04 2.246081e+02
1.408723e+02 1.102389e+04 2.286673e+02
1.533623e+02 1.088500e+04 2.369253e+02
1.673320e+02 1.049459e+04 2.383250e+02
1.833030e+02 1.060392e+04 2.506279e+02
2.012759e+02 1.043334e+04 2.607826e+02
2.217273e+02 1.040199e+04 2.725022e+02
2.456563e+02 1.007294e+04 2.793955e+02
2.745342e+02 1.002814e+04 2.914859e+02
3.098871e+02 1.018373e+04 3.130749e+02
3.536524e+02 9.753060e+03 3.243375e+02
4.088264e+02 9.950176e+03 3.561060e+02
4.811704e+02 9.667653e+03 3.786223e+02
5.810120e+02 1.006067e+04 4.317022e+02
7.270117e+02 9.690444e+03 4.760525e+02
9.637738e+02 1.028167e+04 5.849689e+02
1.426184e+03 9.646710e+03 7.043137e+02
2.323790e+03 1.201810e+04 1.232855e+03
4.242641e+03 1.215034e+04 1.858195e+03
# AMS02Monthlyrigidity(2012/121)
1.077033e+00 9.340170e+02 3.960598e+01
1.242095e+00 1.340416e+03 4.651088e+01
1.417145e+00 1.846857e+03 5.431460e+01
1.606891e+00 2.458575e+03 6.254593e+01
1.811960e+00 3.097328e+03 6.988228e+01
2.031748e+00 3.780948e+03 7.727855e+01
2.271563e+00 4.492841e+03 8.468618e+01
2.531403e+00 5.256192e+03 9.279449e+01
2.816008e+00 5.970957e+03 9.996723e+01
3.125908e+00 6.704709e+03 1.075040e+02
3.460578e+00 7.427362e+03 1.149756e+02
3.825284e+00 8.154720e+03 1.224783e+02
4.220024e+00 8.872300e+03 1.296582e+02
4.649559e+00 9.504603e+03 1.354237e+02
5.119141e+00 1.012786e+04 1.408951e+02
5.628765e+00 1.062654e+04 1.444848e+02
6.178430e+00 1.118130e+04 1.486934e+02
6.772909e+00 1.160259e+04 1.510809e+02
7.417439e+00 1.201367e+04 1.535512e+02
8.112016e+00 1.232052e+04 1.552156e+02
8.861422e+00 1.253515e+04 1.565476e+02
9.670884e+00 1.275322e+04 1.590887e+02
1.054040e+01 1.292326e+04 1.622489e+02
1.148913e+01 1.308345e+04 1.653565e+02
1.249000e+01 1.315147e+04 1.676361e+02
1.353883e+01 1.323834e+04 1.698076e+02
