#DAMPE2022(2016/01/01-2021/12/31)
0.6953373214	0.3413242009	0.0106164383
1.0568509013	0.3356164383	0.0095890410
1.5563589841	0.3182648401	0.0099315068
2.2031961968	0.3011415525	0.0095890410
3.0699797159	0.2819634703	0.0092465753
4.2107239962	0.2650684931	0.0082191780
5.6400953926	0.2472602739	0.0082191780
7.6548499947	0.2305936073	0.0075342465
10.280325390	0.2114155251	0.0078767123
13.879284141	0.1931506849	0.0075342465
19.288963768	0.1762557077	0.0071917808
26.948322273	0.1554794520	0.0068493150
38.450824816	0.1296803652	0.0071917808
56.178635104	0.1228310502	0.0071917808
84.048177741	0.1127853881	0.0082191780
130.80913653	0.1020547945	0.0089041095
216.86631989	0.0922374429	0.0106164383
438.03562629	0.0863013698	0.0157534246
#HEAO3-C2enlarge(1979/10-1980/06)
6.20000e-01 3.21000e-01 0.01487
8.00000e-01 3.26700e-01 0.0144216
1.00000e+00 3.35300e-01 0.0146929
1.25000e+00 3.34100e-01 0.014234
1.60000e+00 3.19400e-01 0.0132735
2.10000e+00 2.99000e-01 0.0124339
2.65000e+00 2.85600e-01 0.0118911
3.35000e+00 2.71700e-01 0.0113015
4.30000e+00 2.53900e-01 0.0105619
5.60000e+00 2.39900e-01 0.0100246
7.50000e+00 2.17200e-01 0.00909788
1.06000e+01 1.95100e-01 0.00825787
1.62000e+01 1.69100e-01 0.00752607
3.50000e+01 1.21000e-01 0.00540237
#AMSpre2015rigidity(0000/00)
2.0367e+00 3.1369e-01 5.7930e-03
2.2799e+00 3.2128e-01 5.9251e-03
2.5336e+00 3.3085e-01 5.7647e-03
2.8156e+00 3.3357e-01 5.8121e-03
3.1289e+00 3.3839e-01 5.8961e-03
3.4645e+00 3.3978e-01 5.9203e-03
3.8361e+00 3.4659e-01 6.3918e-03
4.2167e+00 3.4258e-01 5.9690e-03
4.6519e+00 3.3701e-01 5.8720e-03
5.0949e+00 3.3770e-01 5.8840e-03
5.6414e+00 3.3563e-01 5.8480e-03
6.2011e+00 3.3130e-01 5.7765e-03
6.7670e+00 3.2480e-01 5.6593e-03
7.4114e+00 3.1952e-01 5.5673e-03
8.1172e+00 3.1390e-01 5.4656e-03
8.8902e+00 3.1325e-01 5.1388e-03
9.6662e+00 3.0837e-01 5.0552e-03
1.0548e+01 3.0481e-01 5.3110e-03
1.1511e+01 2.9619e-01 5.1608e-03
1.2515e+01 2.9257e-01 5.0977e-03
1.3558e+01 2.8624e-01 4.6957e-03
1.4688e+01 2.7910e-01 4.8630e-03
1.5913e+01 2.7456e-01 4.7839e-03
1.7302e+01 2.6899e-01 4.6869e-03
1.8675e+01 2.6139e-01 4.5544e-03
2.0305e+01 2.5434e-01 4.4346e-03
2.1918e+01 2.5141e-01 4.3804e-03
2.3162e+01 2.4495e-01 2.7542e-03
2.5630e+01 2.3771e-01 4.1446e-03
2.7766e+01 2.3226e-01 4.2863e-03
2.9970e+01 2.2507e-01 3.9216e-03
3.2233e+01 2.2111e-01 4.0806e-03
3.4792e+01 2.1559e-01 3.7564e-03
3.7418e+01 2.0793e-01 3.8372e-03
4.0243e+01 2.0274e-01 3.9480e-03
4.3597e+01 2.0054e-01 4.3192e-03
4.6717e+01 1.9687e-01 4.0342e-03
5.0244e+01 1.9447e-01 3.9849e-03
5.4036e+01 1.7856e-01 4.2091e-03
5.8115e+01 1.7723e-01 4.3607e-03
6.2730e+01 1.7351e-01 4.0900e-03
6.7220e+01 1.6780e-01 4.1260e-03
7.2294e+01 1.6284e-01 4.3435e-03
7.8034e+01 1.6041e-01 4.4418e-03
8.3316e+01 1.5482e-01 4.5981e-03
8.9932e+01 1.5282e-01 4.5419e-03
9.6369e+01 1.4983e-01 4.7568e-03
1.0402e+02 1.3757e-01 4.5100e-03
1.1228e+02 1.3378e-01 4.6660e-03
1.2076e+02 1.3665e-01 4.8977e-03
1.2987e+02 1.3647e-01 5.1671e-03
1.4121e+02 1.2948e-01 5.1745e-03
1.5353e+02 1.3307e-01 5.3142e-03
1.6754e+02 1.3453e-01 5.5124e-03
1.8417e+02 1.2120e-01 5.4622e-03
2.0170e+02 1.3245e-01 5.9654e-03
2.2172e+02 1.1032e-01 5.6492e-03
2.4639e+02 1.1185e-01 6.0688e-03
2.7481e+02 1.0172e-01 5.7315e-03
3.1100e+02 1.0201e-01 5.9523e-03
3.5324e+02 1.0017e-01 6.3503e-03
4.0709e+02 1.0472e-01 6.8577e-03
4.8302e+02 1.0033e-01 7.0756e-03
5.7939e+02 7.9046e-02 8.2295e-03
7.2601e+02 8.7124e-02 1.6927e-02
9.6077e+02 6.7179e-02 1.6719e-02
1.4336e+03 5.3748e-02 1.5727e-02
#AMSpre2015(0000/00)
4.4183e-01 3.2786e-01 6.7184e-03
5.2985e-01 3.3156e-01 6.7987e-03
6.3279e-01 3.3598e-01 6.5428e-03
7.4645e-01 3.3747e-01 6.5672e-03
8.7693e-01 3.3574e-01 6.5380e-03
1.0218e+00 3.3288e-01 6.4824e-03
1.1807e+00 3.3119e-01 6.7866e-03
1.3588e+00 3.2437e-01 6.6469e-03
1.5509e+00 3.2163e-01 6.5907e-03
1.7702e+00 3.1782e-01 6.1891e-03
2.0122e+00 3.0811e-01 6.0000e-03
2.2684e+00 3.0448e-01 6.2434e-03
2.5575e+00 2.9317e-01 5.7090e-03
2.8594e+00 2.9070e-01 5.6610e-03
3.1969e+00 2.8728e-01 5.8908e-03
3.5596e+00 2.8138e-01 5.7699e-03
3.9470e+00 2.7845e-01 5.7098e-03
4.3710e+00 2.6959e-01 5.5231e-03
4.8532e+00 2.6843e-01 5.5005e-03
5.3376e+00 2.6096e-01 5.0818e-03
5.8221e+00 2.5283e-01 4.9270e-03
6.4291e+00 2.5003e-01 5.1271e-03
7.0126e+00 2.4292e-01 4.9811e-03
7.7124e+00 2.3680e-01 4.6114e-03
8.4121e+00 2.3148e-01 4.9823e-03
9.1757e+00 2.2382e-01 4.8206e-03
1.0007e+01 2.2301e-01 4.3428e-03
1.0871e+01 2.1374e-01 5.2592e-03
1.1858e+01 2.0751e-01 4.8915e-03
1.2881e+01 2.0256e-01 4.5690e-03
1.3876e+01 1.9964e-01 4.2940e-03
1.5073e+01 1.9212e-01 4.3304e-03
1.6374e+01 1.8615e-01 4.5803e-03
1.7712e+01 1.8184e-01 4.2864e-03
1.9160e+01 1.7775e-01 4.1901e-03
2.0725e+01 1.7603e-01 4.1467e-03
2.2421e+01 1.7021e-01 4.3612e-03
2.4056e+01 1.6370e-01 4.8652e-03
2.6026e+01 1.5559e-01 3.9839e-03
2.8036e+01 1.5504e-01 4.1298e-03
3.0204e+01 1.5012e-01 4.4617e-03
3.2538e+01 1.4756e-01 4.3885e-03
3.4910e+01 1.4307e-01 4.2549e-03
3.7608e+01 1.3948e-01 4.2897e-03
4.0513e+01 1.3822e-01 4.1079e-03
4.3648e+01 1.3256e-01 4.3458e-03
4.6833e+01 1.2680e-01 4.5478e-03
5.0878e+01 1.2044e-01 4.0729e-03
5.4579e+01 1.2016e-01 3.8176e-03
5.9274e+01 1.2238e-01 4.0093e-03
6.3858e+01 1.1874e-01 4.1388e-03
6.9365e+01 1.1592e-01 4.0375e-03
7.5637e+01 1.1992e-01 4.2984e-03
8.2173e+01 1.1323e-01 4.7540e-03
9.0733e+01 1.1413e-01 4.3243e-03
9.9401e+01 1.0539e-01 5.7188e-03
1.0977e+02 1.0313e-01 4.7554e-03
1.2126e+02 9.4883e-02 4.8623e-03
1.3558e+02 9.2742e-02 4.6528e-03
1.5348e+02 9.0721e-02 4.8315e-03
1.7589e+02 9.0762e-02 5.0160e-03
2.0238e+02 9.3454e-02 5.5544e-03
2.3884e+02 8.5436e-02 6.6374e-03
2.8908e+02 7.0053e-02 6.2994e-03
3.6127e+02 7.2242e-02 1.1597e-02
4.8296e+02 5.6604e-02 1.1502e-02
7.1278e+02 4.6213e-02 1.1452e-02
#ACE-CRIS(2011/00-2014/00)
0.072 0.267145961 0.0133573
0.085 0.264415009 0.0132208
0.100 0.271132851 0.0135566
0.120 0.270492239 0.0135246
0.142 0.269299596 0.013465
0.170 0.271892839 0.0135946
#ACE-CRIS(2011/05-2016/05)
0.0719999969 0.267701126 0.0133851
0.0850000009 0.264671427 0.0132336
0.100000001 0.270447326 0.0135224
0.119999997 0.270831351 0.0135416
0.142000005 0.270216958 0.0135108
0.170000002 0.27242628 0.0136213
#AMS02rigidity(2011/05-2018/05)
2.03175 0.2867 0.01595
2.27156 0.2915 0.01404
2.5314 0.2995 0.01294
2.81601 0.3061 0.01194
3.12591 0.3142 0.01114
3.46058 0.3199 0.01044
3.82528 0.325 0.009742
4.22002 0.3253 0.009144
4.64956 0.3213 0.008548
5.11914 0.3188 0.00804
5.62877 0.3149 0.007543
6.17843 0.3093 0.007244
6.77291 0.3056 0.006946
7.41744 0.2993 0.006648
8.11202 0.2943 0.00645
8.86142 0.291 0.006251
9.67088 0.2857 0.006053
10.5404 0.2823 0.005954
11.4891 0.2765 0.005771
12.49 0.2712 0.005672
13.5388 0.2639 0.005474
14.6877 0.2597 0.005394
15.9367 0.2543 0.005295
17.2858 0.2461 0.005197
18.735 0.2425 0.00512
20.2842 0.2363 0.005022
21.9335 0.2298 0.004924
23.731 0.2238 0.004827
25.6805 0.219 0.00473
27.7301 0.2145 0.004632
29.9279 0.2086 0.004632
32.2777 0.2017 0.004561
34.7757 0.1988 0.004561
37.4739 0.1904 0.004397
40.3721 0.1834 0.004301
43.4706 0.18 0.004332
46.7691 0.178 0.004366
50.316 0.1694 0.004272
54.1149 0.1668 0.004308
58.1621 0.1618 0.004254
62.5095 0.1589 0.004295
67.2054 0.1519 0.004205
72.2532 0.1489 0.004159
77.6495 0.1434 0.004118
83.4461 0.142 0.004254
89.6911 0.1388 0.004219
96.4365 0.134 0.004272
103.923 0.1247 0.004105
111.929 0.1256 0.00436
120.416 0.123 0.00428
129.904 0.1157 0.004264
140.872 0.1176 0.004405
153.362 0.1148 0.00461
167.332 0.1131 0.004601
183.303 0.1096 0.004669
201.276 0.1025 0.004597
221.727 0.104 0.004952
245.656 0.097 0.004884
274.534 0.0929 0.004952
309.887 0.0883 0.004968
353.652 0.0829 0.005109
408.826 0.0884 0.005749
481.17 0.0782 0.005467
588.643 0.0703 0.005391
762.102 0.0717 0.006366
1069.58 0.0733 0.007931
2071.23 0.0465 0.01031
#AMS02(2011/05-2016/05)SM3300
0.4444 0.3166 0.01651
0.5347 0.3158 0.01425
0.637 0.3116 0.01262
0.7534 0.3106 0.0114
0.8844 0.3157 0.01058
1.03 0.3183 0.009833
1.192 0.3189 0.009165
1.371 0.3112 0.008404
1.568 0.307 0.007855
1.787 0.2996 0.007326
2.028 0.2921 0.006888
2.29 0.2859 0.006547
2.575 0.2773 0.006202
2.887 0.2716 0.005966
3.224 0.2653 0.005743
3.59 0.2611 0.005591
3.987 0.2568 0.00545
4.414 0.2509 0.005297
4.882 0.2481 0.005217
5.376 0.2397 0.005047
5.895 0.2364 0.004979
6.465 0.2326 0.004907
7.085 0.2244 0.004762
7.755 0.222 0.004728
8.476 0.2145 0.004606
9.247 0.2086 0.004512
10.07 0.2024 0.004416
10.96 0.1984 0.004355
11.94 0.1954 0.004326
12.96 0.1869 0.004214
14.05 0.1807 0.004136
15.23 0.1782 0.00414
16.47 0.1726 0.004085
17.82 0.1628 0.003955
19.27 0.1604 0.003963
20.82 0.161 0.00405
22.46 0.1534 0.003998
24.24 0.1464 0.003896
26.14 0.1444 0.003961
28.16 0.1377 0.003897
30.33 0.1345 0.003925
32.68 0.1314 0.003955
35.2 0.1316 0.004078
37.9 0.1258 0.004036
40.79 0.1265 0.004187
43.92 0.1175 0.004079
47.29 0.115 0.004186
51.03 0.1088 0.004099
55.03 0.113 0.004444
59.28 0.1034 0.004284
64.02 0.1023 0.004422
69.5 0.09633 0.004328
75.75 0.09943 0.004667
82.73 0.09954 0.004801
90.72 0.09443 0.004833
99.7 0.09236 0.005067
109.9 0.08885 0.00513
121.9 0.08134 0.005087
136.3 0.0819 0.005279
154.0 0.07673 0.005395
175.9 0.07284 0.005483
203.5 0.07351 0.006032
239.6 0.07405 0.006387
293.4 0.06903 0.006474
380.1 0.06175 0.006885
533.8 0.0667 0.008628
1035.0 0.03736 0.01182
#AMS02rigidity(2011/05-2016/05)SM3300
2.03175 0.288 0.01608
2.27156 0.2947 0.01427
2.5314 0.3033 0.01316
2.81601 0.3086 0.01207
3.12591 0.3173 0.01126
3.46058 0.3241 0.01057
3.82528 0.3296 0.009972
4.22002 0.3285 0.009278
4.64956 0.3221 0.008571
5.11914 0.32 0.008062
5.62877 0.3145 0.007566
6.17843 0.3087 0.00717
6.77291 0.3032 0.006873
7.41744 0.2977 0.006576
8.11202 0.2917 0.006379
8.86142 0.288 0.006181
9.67088 0.2834 0.006083
10.5404 0.2811 0.006002
11.4891 0.2748 0.005805
12.49 0.2709 0.005727
13.5388 0.2647 0.005532
14.6877 0.2602 0.005457
15.9367 0.2555 0.00536
17.2858 0.2471 0.005263
18.735 0.2449 0.005192
20.2842 0.2362 0.005096
21.9335 0.2302 0.005
23.731 0.2247 0.004904
25.6805 0.2208 0.004904
27.7301 0.2182 0.004838
29.9279 0.2071 0.004743
32.2777 0.2012 0.004649
34.7757 0.1985 0.004682
37.4739 0.1915 0.004588
40.3721 0.1818 0.004438
43.4706 0.1811 0.004478
46.7691 0.1802 0.004519
50.316 0.1673 0.004338
54.1149 0.1664 0.004429
58.1621 0.1606 0.004478
62.5095 0.1555 0.004442
67.2054 0.1521 0.004494
72.2532 0.1477 0.004465
77.6495 0.1456 0.004522
83.4461 0.1428 0.00464
89.6911 0.1407 0.004701
96.4365 0.1337 0.004686
103.923 0.1267 0.00461
111.929 0.1229 0.004738
120.416 0.1261 0.00495
129.904 0.1175 0.00488
140.872 0.115 0.00488
153.362 0.1079 0.004958
167.332 0.1097 0.005109
183.303 0.1119 0.005404
201.276 0.1066 0.005561
221.727 0.1015 0.00558
245.656 0.0997 0.005801
274.534 0.0852 0.005382
309.887 0.0927 0.006046
353.652 0.08 0.005852
408.826 0.0842 0.006519
481.17 0.0791 0.006573
588.643 0.081 0.007103
762.102 0.0712 0.00744
1069.58 0.0733 0.009003
2071.23 0.0446 0.013
#AMS02rigidity(2011/05-2016/05)
2.034156e+00  2.994000e-01  1.835565e-02
2.274108e+00  3.098000e-01  1.763746e-02
2.533935e+00  3.143000e-01  1.704465e-02
2.818806e+00  3.173000e-01  1.647513e-02
3.128754e+00  3.212000e-01  1.590597e-02
3.463614e+00  3.230000e-01  1.533754e-02
3.828460e+00  3.251000e-01  1.476990e-02
4.223241e+00  3.243000e-01  1.406058e-02
4.653102e+00  3.213000e-01  1.320492e-02
5.122893e+00  3.214000e-01  1.257537e-02
5.632569e+00  3.165000e-01  1.172902e-02
6.182407e+00  3.113000e-01  1.095308e-02
6.777133e+00  3.059000e-01  1.011286e-02
7.422057e+00  2.994000e-01  9.277392e-03
8.116918e+00  2.968000e-01  8.583123e-03
8.866651e+00  2.911000e-01  7.891134e-03
9.676554e+00  2.880000e-01  7.275988e-03
1.054611e+01  2.844000e-01  6.794851e-03
1.149547e+01  2.775000e-01  6.330087e-03
1.249589e+01  2.726000e-01  5.945587e-03
1.354544e+01  2.671000e-01  5.612486e-03
1.469472e+01  2.628000e-01  5.419410e-03
1.594448e+01  2.546000e-01  5.154610e-03
1.729417e+01  2.523000e-01  5.002000e-03
1.874307e+01  2.451000e-01  4.807286e-03
2.029347e+01  2.372000e-01  4.608687e-03
2.194313e+01  2.359000e-01  4.654031e-03
2.374169e+01  2.280000e-01  4.525483e-03
2.569168e+01  2.246000e-01  4.426059e-03
2.774071e+01  2.182000e-01  4.392038e-03
2.993980e+01  2.112000e-01  4.264974e-03
3.229036e+01  2.058000e-01  4.241462e-03
3.478876e+01  2.020000e-01  4.259108e-03
3.748768e+01  1.942000e-01  4.195235e-03
4.038898e+01  1.899000e-01  4.180909e-03
4.348798e+01  1.889000e-01  4.224926e-03
4.678412e+01  1.837000e-01  4.208325e-03
5.033310e+01  1.745000e-01  4.121893e-03
5.413313e+01  1.710000e-01  4.121893e-03
5.818225e+01  1.637000e-01  4.096340e-03
6.253153e+01  1.613000e-01  4.109745e-03
6.722882e+01  1.552000e-01  4.183300e-03
7.228166e+01  1.517000e-01  4.266146e-03
7.767587e+01  1.513000e-01  4.439595e-03
8.347227e+01  1.425000e-01  4.370355e-03
8.972092e+01  1.399000e-01  4.501111e-03
9.646821e+01  1.329000e-01  4.475489e-03
1.039754e+02  1.299000e-01  4.475489e-03
1.119666e+02  1.337000e-01  4.877499e-03
1.204510e+02  1.224000e-01  4.681880e-03
1.299691e+02  1.195000e-01  4.676537e-03
1.409451e+02  1.230000e-01  4.822862e-03
1.534370e+02  1.140000e-01  4.903060e-03
1.674335e+02  1.153000e-01  5.077401e-03
1.834320e+02  1.103000e-01  5.128353e-03
2.014176e+02  1.145000e-01  5.703508e-03
2.218259e+02  1.082000e-01  5.787918e-03
2.457692e+02  9.550000e-02  5.558777e-03
2.748542e+02  8.700000e-02  5.453439e-03
3.103435e+02  9.660000e-02  6.354526e-03
3.541249e+02  9.250000e-02  6.482284e-03
4.096264e+02  8.820000e-02  6.865129e-03
4.821869e+02  9.360000e-02  7.814090e-03
5.902505e+02  7.870000e-02  7.167984e-03
7.653375e+02  6.610000e-02  7.038466e-03
1.080482e+03  4.950000e-02  1.283316e-02
1.898045e+03  4.500000e-02  1.431223e-02
#AMS02(2011/05-2016/05)
4.478303e-01  3.210000e-01  2.181674e-02
5.387751e-01  3.251000e-01  2.084802e-02
6.412155e-01  3.214000e-01  1.982271e-02
7.576192e-01  3.213000e-01  1.899921e-02
8.890721e-01  3.188000e-01  1.817938e-02
1.033535e+00  3.174000e-01  1.736779e-02
1.193887e+00  3.142000e-01  1.656442e-02
1.373800e+00  3.082000e-01  1.562946e-02
1.573726e+00  3.060000e-01  1.490235e-02
1.793581e+00  3.008000e-01  1.402640e-02
2.033478e+00  2.941000e-01  1.316359e-02
2.293389e+00  2.872000e-01  1.236932e-02
2.578262e+00  2.794000e-01  1.151347e-02
2.893171e+00  2.745000e-01  1.080509e-02
3.233152e+00  2.691000e-01  1.023670e-02
3.598082e+00  2.645000e-01  9.676776e-03
3.992898e+00  2.609000e-01  9.244999e-03
4.422676e+00  2.539000e-01  8.833459e-03
4.892512e+00  2.496000e-01  8.555115e-03
5.382661e+00  2.433000e-01  8.151074e-03
5.902351e+00  2.378000e-01  7.917070e-03
6.477161e+00  2.327000e-01  7.762087e-03
7.097067e+00  2.281000e-01  7.551821e-03
7.766550e+00  2.236000e-01  7.425631e-03
8.486508e+00  2.157000e-01  7.147727e-03
9.256307e+00  2.122000e-01  7.045566e-03
1.007642e+01  2.055000e-01  6.881134e-03
1.099529e+01  2.040000e-01  6.935416e-03
1.199500e+01  1.970000e-01  6.777168e-03
1.299556e+01  1.895000e-01  6.534524e-03
1.404546e+01  1.854000e-01  6.471476e-03
1.519424e+01  1.818000e-01  6.398437e-03
1.644399e+01  1.725000e-01  6.169279e-03
1.779467e+01  1.706000e-01  6.208059e-03
1.924412e+01  1.682000e-01  6.198387e-03
2.079230e+01  1.652000e-01  6.226556e-03
2.244198e+01  1.557000e-01  5.933801e-03
2.424132e+01  1.531000e-01  5.863446e-03
2.614150e+01  1.465000e-01  5.729747e-03
2.814139e+01  1.426000e-01  5.752391e-03
3.033997e+01  1.397000e-01  5.718391e-03
3.269100e+01  1.347000e-01  5.706137e-03
3.518939e+01  1.351000e-01  5.934644e-03
3.788721e+01  1.284000e-01  5.754998e-03
4.078598e+01  1.258000e-01  5.844656e-03
4.393482e+01  1.188000e-01  5.639149e-03
4.733739e+01  1.173000e-01  5.687706e-03
5.108173e+01  1.158000e-01  5.852350e-03
5.508029e+01  1.104000e-01  5.812056e-03
5.933557e+01  1.054000e-01  5.678908e-03
6.408316e+01  1.101000e-01  6.099180e-03
6.957005e+01  1.049000e-01  5.993330e-03
7.581577e+01  1.031000e-01  6.129437e-03
8.281828e+01  9.660000e-02  6.063827e-03
9.081900e+01  1.008000e-01  6.516134e-03
9.978622e+01  9.780000e-02  6.723095e-03
1.100180e+02  8.830000e-02  6.507688e-03
1.220236e+02  8.340000e-02  6.448256e-03
1.365236e+02  8.230000e-02  6.629480e-03
1.542426e+02  8.380000e-02  7.121798e-03
1.761903e+02  8.140000e-02  7.337575e-03
2.038803e+02  8.090000e-02  7.816649e-03
2.401810e+02  7.850000e-02  8.181076e-03
2.942582e+02  7.080000e-02  7.787811e-03
3.818932e+02  5.710000e-02  7.232565e-03
5.400817e+02  4.690000e-02  1.274598e-02
9.522052e+02  4.750000e-02  1.507647e-02
#PAMELA(2006/07-2008/03)
0.49 0.328 0.02469818
0.65 0.324 0.02404163
0.85 0.334 0.025
1.13 0.321 0.02404163
1.5 0.322 0.025
1.94 0.289 0.02308679
2.53 0.28 0.02213594
3.34 0.259 0.02469818
4.36 0.249 0.02416609
5.73 0.232 0.02325941
7.49 0.2134 0.02236068
9.81 0.2128 0.02332381
12.9 0.199 0.02385372
16.9 0.173 0.02267157
22.1 0.145 0.02126029
32.6 0.122 0.01581139
55.7 0.111 0.01969772
95.6 0.1 0.02118962
